t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
1.792001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.336054,-0.000000,0.000000
1.808001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.339119,-0.000000,0.000000
1.808001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.339119,-0.000000,0.000000
1.824001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.342185,-0.000000,0.000000
1.824001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.342185,-0.000000,0.000000
1.840001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.345251,-0.000000,0.000000
1.840001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.345251,-0.000000,0.000000
1.856001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.348316,-0.000000,0.000000
1.856001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.348316,-0.000000,0.000000
1.872001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.351382,-0.000000,0.000000
1.872001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.351382,-0.000000,0.000000
1.888001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.354447,-0.000000,0.000000
1.888001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.354447,-0.000000,0.000000
1.904001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.357513,-0.000000,0.000000
1.904001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.357513,-0.000000,0.000000
1.920001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.360578,-0.000000,0.000000
1.920001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.360578,-0.000000,0.000000
1.936001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.363644,-0.000000,0.000000
1.936001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.363644,-0.000000,0.000000
1.952001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.366709,-0.000000,0.000000
1.952001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.366709,-0.000000,0.000000
1.968001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.369775,-0.000000,0.000000
1.968001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.369775,-0.000000,0.000000
1.984001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.372840,-0.000000,0.000000
1.984001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.372840,-0.000000,0.000000
2.000001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.375906,-0.000000,0.000000
2.000001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.375906,-0.000000,0.000000
2.016001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.378971,-0.000000,0.000000
2.016001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.378971,-0.000000,0.000000
2.032001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.382037,-0.000000,0.000000
2.032001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.382037,-0.000000,0.000000
2.048001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.385102,-0.000000,0.000000
2.048001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.385102,-0.000000,0.000000
2.064001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.388168,-0.000000,0.000000
2.064001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.388168,-0.000000,0.000000
2.080001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.391233,-0.000000,0.000000
2.080001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.391233,-0.000000,0.000000
2.096001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.394299,-0.000000,0.000000
2.096001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.394299,-0.000000,0.000000
2.112001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.397364,-0.000000,0.000000
2.112001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.397364,-0.000000,0.000000
2.128001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.400430,-0.000000,0.000000
2.128001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.400430,-0.000000,0.000000
2.144001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.403495,-0.000000,0.000000
2.144001,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.403495,-0.000000,0.000000
2.160002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.406561,-0.000000,0.000000
2.160002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.406561,-0.000000,0.000000
2.176002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.409626,-0.000000,0.000000
2.176002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.409626,-0.000000,0.000000
2.192002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.412692,-0.000000,0.000000
2.192002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.412692,-0.000000,0.000000
2.208002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.415757,-0.000000,0.000000
2.208002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.415757,-0.000000,0.000000
2.224002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.418823,-0.000000,0.000000
2.224002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.418823,-0.000000,0.000000
2.240002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.421888,-0.000000,0.000000
2.240002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.421888,-0.000000,0.000000
2.256002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.424954,-0.000000,0.000000
2.256002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.424954,-0.000000,0.000000
2.272002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.428019,-0.000000,0.000000
2.272002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.428019,-0.000000,0.000000
2.288002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.431085,-0.000000,0.000000
2.288002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.431085,-0.000000,0.000000
2.304002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.434150,-0.000000,0.000000
2.304002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.434150,-0.000000,0.000000
2.320002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.437216,-0.000000,0.000000
2.320002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.437216,-0.000000,0.000000
2.336002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.440281,-0.000000,0.000000
2.336002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.440281,-0.000000,0.000000
2.352002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.443347,-0.000000,0.000000
2.352002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.443347,-0.000000,0.000000
2.368002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.446413,-0.000000,0.000000
2.368002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.446413,-0.000000,0.000000
2.384002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.449478,-0.000000,0.000000
2.384002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.449478,-0.000000,0.000000
2.400002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.452544,-0.000000,0.000000
2.400002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.452544,-0.000000,0.000000
2.416002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.455609,-0.000000,0.000000
2.416002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.455609,-0.000000,0.000000
2.432002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.458675,-0.000000,0.000000
2.432002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.458675,-0.000000,0.000000
2.448002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.461740,-0.000000,0.000000
2.448002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.461740,-0.000000,0.000000
2.464002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.464806,-0.000000,0.000000
2.464002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.464806,-0.000000,0.000000
2.480002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.467871,-0.000000,0.000000
2.480002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.467871,-0.000000,0.000000
2.496002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.470937,-0.000000,0.000000
2.496002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.470937,-0.000000,0.000000
2.512002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.474002,-0.000000,0.000000
2.512002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.474002,-0.000000,0.000000
2.528002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.477068,-0.000000,0.000000
2.528002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.477068,-0.000000,0.000000
2.544002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.480133,-0.000000,0.000000
2.544002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.480133,-0.000000,0.000000
2.560002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.483199,-0.000000,0.000000
2.560002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.483199,-0.000000,0.000000
2.576002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.486264,-0.000000,0.000000
2.576002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.486264,-0.000000,0.000000
2.592002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.489330,-0.000000,0.000000
2.592002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.489330,-0.000000,0.000000
2.608002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.492395,-0.000000,0.000000
2.608002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.492395,-0.000000,0.000000
2.624002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.495461,-0.000000,0.000000
2.624002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.495461,-0.000000,0.000000
2.640002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.498526,-0.000000,0.000000
2.640002,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.498526,-0.000000,0.000000
2.656003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.501592,-0.000000,0.000000
2.656003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.501592,-0.000000,0.000000
2.672003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.504657,-0.000000,0.000000
2.672003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.504657,-0.000000,0.000000
2.688003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.507723,-0.000000,0.000000
2.688003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.507723,-0.000000,0.000000
2.704003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.510788,-0.000000,0.000000
2.704003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.510788,-0.000000,0.000000
2.720003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.513854,-0.000000,0.000000
2.720003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.513854,-0.000000,0.000000
2.736003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.516919,-0.000000,0.000000
2.736003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.516919,-0.000000,0.000000
2.752003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.519985,-0.000000,0.000000
2.752003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.519985,-0.000000,0.000000
2.768003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.523050,-0.000000,0.000000
2.768003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.523050,-0.000000,0.000000
2.784003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.526116,-0.000000,0.000000
2.784003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.526116,-0.000000,0.000000
2.800003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.529181,-0.000000,0.000000
2.800003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.529181,-0.000000,0.000000
2.816003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.532247,-0.000000,0.000000
2.816003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.532247,-0.000000,0.000000
2.832003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.535312,-0.000000,0.000000
2.832003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.535312,-0.000000,0.000000
2.848003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.538378,-0.000000,0.000000
2.848003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.538378,-0.000000,0.000000
2.864003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.541443,-0.000000,0.000000
2.864003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.541443,-0.000000,0.000000
2.880003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.544509,-0.000000,0.000000
2.880003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.544509,-0.000000,0.000000
2.896003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.547575,-0.000000,0.000000
2.896003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.547575,-0.000000,0.000000
2.912003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.550640,-0.000000,0.000000
2.912003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.550640,-0.000000,0.000000
2.928003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.553706,-0.000000,0.000000
2.928003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.553706,-0.000000,0.000000
2.944003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.556771,-0.000000,0.000000
2.944003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.556771,-0.000000,0.000000
2.960003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.559837,-0.000000,0.000000
2.960003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.559837,-0.000000,0.000000
2.976003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.562902,-0.000000,0.000000
2.976003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.562902,-0.000000,0.000000
2.992003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.565968,-0.000000,0.000000
2.992003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.565968,-0.000000,0.000000
3.008003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.569033,-0.000000,0.000000
3.008003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.569033,-0.000000,0.000000
3.024003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.572099,-0.000000,0.000000
3.024003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.572099,-0.000000,0.000000
3.040003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.575164,-0.000000,0.000000
3.040003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.575164,-0.000000,0.000000
3.056003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.578230,-0.000000,0.000000
3.056003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.578230,-0.000000,0.000000
3.072003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.581295,-0.000000,0.000000
3.072003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.581295,-0.000000,0.000000
3.088003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.584361,-0.000000,0.000000
3.088003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.584361,-0.000000,0.000000
3.104003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.587426,-0.000000,0.000000
3.104003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.587426,-0.000000,0.000000
3.120003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.590492,-0.000000,0.000000
3.120003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.590492,-0.000000,0.000000
3.136003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.593557,-0.000000,0.000000
3.136003,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.593557,-0.000000,0.000000
3.152004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.596623,-0.000000,0.000000
3.152004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.596623,-0.000000,0.000000
3.168004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.599688,-0.000000,0.000000
3.168004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.599688,-0.000000,0.000000
3.184004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.602754,-0.000000,0.000000
3.184004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.602754,-0.000000,0.000000
3.200004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.605819,-0.000000,0.000000
3.200004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.605819,-0.000000,0.000000
3.216004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.608885,-0.000000,0.000000
3.216004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.608885,-0.000000,0.000000
3.232004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.611950,-0.000000,0.000000
3.232004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.611950,-0.000000,0.000000
3.248004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.615016,-0.000000,0.000000
3.248004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.615016,-0.000000,0.000000
3.264004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.618081,-0.000000,0.000000
3.264004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.618081,-0.000000,0.000000
3.280004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.621147,-0.000000,0.000000
3.280004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.621147,-0.000000,0.000000
3.296004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.624212,-0.000000,0.000000
3.296004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.624212,-0.000000,0.000000
3.312004,0.200000,0.000000,0.191595,0.000000,0.008405,0.000000,1.916000,1.916000,0.627278,-0.000000,0.000000
