t,v_cmd,w_cmd,v_meas,w_meas,e_v,e_w,left_voltage,right_voltage,x_gt,y_gt,yaw_gt
21.808123,0.200000,0.000000,0.198020,0.000820,0.001980,-0.000820,1.980061,1.980876,-0.008457,0.814147,0.000000
21.808123,0.200000,0.000000,0.198020,0.000820,0.001980,-0.000820,1.980061,1.980876,-0.008457,0.814147,0.000000
21.824123,0.200000,0.000000,0.198041,0.000812,0.001959,-0.000812,1.980278,1.981085,-0.008673,0.810986,0.000000
21.824123,0.200000,0.000000,0.198041,0.000812,0.001959,-0.000812,1.980278,1.981085,-0.008673,0.810986,0.000000
21.840124,0.200000,0.000000,0.198063,0.000804,0.001937,-0.000804,1.980493,1.981292,-0.008889,0.807825,0.000000
21.840124,0.200000,0.000000,0.198063,0.000804,0.001937,-0.000804,1.980493,1.981292,-0.008889,0.807825,0.000000
21.856125,0.200000,0.000000,0.198084,0.000796,0.001916,-0.000796,1.980705,1.981497,-0.009104,0.804663,0.000000
21.856125,0.200000,0.000000,0.198084,0.000796,0.001916,-0.000796,1.980705,1.981497,-0.009104,0.804663,0.000000
21.872126,0.200000,0.000000,0.198105,0.000789,0.001895,-0.000789,1.980916,1.981700,-0.009320,0.801500,0.000000
21.872126,0.200000,0.000000,0.198105,0.000789,0.001895,-0.000789,1.980916,1.981700,-0.009320,0.801500,0.000000
21.888126,0.200000,0.000000,0.198125,0.000781,0.001875,-0.000781,1.981125,1.981902,-0.009536,0.798338,0.000000
21.888126,0.200000,0.000000,0.198125,0.000781,0.001875,-0.000781,1.981125,1.981902,-0.009536,0.798338,0.000000
21.904127,0.200000,0.000000,0.198146,0.000774,0.001854,-0.000774,1.981331,1.982101,-0.009751,0.795175,0.000000
21.904127,0.200000,0.000000,0.198146,0.000774,0.001854,-0.000774,1.981331,1.982101,-0.009751,0.795175,0.000000
21.920128,0.200000,0.000000,0.198166,0.000766,0.001834,-0.000766,1.981536,1.982298,-0.009967,0.792011,0.000000
21.920128,0.200000,0.000000,0.198166,0.000766,0.001834,-0.000766,1.981536,1.982298,-0.009967,0.792011,0.000000
21.936129,0.200000,0.000000,0.198186,0.000759,0.001814,-0.000759,1.981739,1.982494,-0.010182,0.788848,0.000000
21.936129,0.200000,0.000000,0.198186,0.000759,0.001814,-0.000759,1.981739,1.982494,-0.010182,0.788848,0.000000
21.952129,0.200000,0.000000,0.198206,0.000752,0.001794,-0.000752,1.981939,1.982687,-0.010398,0.785684,0.000000
21.952129,0.200000,0.000000,0.198206,0.000752,0.001794,-0.000752,1.981939,1.982687,-0.010398,0.785684,0.000000
21.968130,0.200000,0.000000,0.198226,0.000744,0.001774,-0.000744,1.982138,1.982879,-0.010614,0.782519,0.000000
21.968130,0.200000,0.000000,0.198226,0.000744,0.001774,-0.000744,1.982138,1.982879,-0.010614,0.782519,0.000000
21.984131,0.200000,0.000000,0.198245,0.000737,0.001755,-0.000737,1.982335,1.983069,-0.010829,0.779355,0.000000
21.984131,0.200000,0.000000,0.198245,0.000737,0.001755,-0.000737,1.982335,1.983069,-0.010829,0.779355,0.000000
22.000132,0.200000,0.000000,0.198265,0.000730,0.001735,-0.000730,1.982530,1.983257,-0.011045,0.776190,0.000000
22.000132,0.200000,0.000000,0.198265,0.000730,0.001735,-0.000730,1.982530,1.983257,-0.011045,0.776190,0.000000
22.016132,0.200000,0.000000,0.198284,0.000723,0.001716,-0.000723,1.982723,1.983443,-0.011260,0.773025,0.000000
22.016132,0.200000,0.000000,0.198284,0.000723,0.001716,-0.000723,1.982723,1.983443,-0.011260,0.773025,0.000000
22.032133,0.200000,0.000000,0.198303,0.000716,0.001697,-0.000716,1.982915,1.983627,-0.011476,0.769859,0.000000
22.032133,0.200000,0.000000,0.198303,0.000716,0.001697,-0.000716,1.982915,1.983627,-0.011476,0.769859,0.000000
22.048134,0.200000,0.000000,0.198321,0.000710,0.001679,-0.000710,1.983104,1.983810,-0.011691,0.766693,0.000000
22.048134,0.200000,0.000000,0.198321,0.000710,0.001679,-0.000710,1.983104,1.983810,-0.011691,0.766693,0.000000
22.064135,0.200000,0.000000,0.198340,0.000703,0.001660,-0.000703,1.983292,1.983991,-0.011907,0.763527,0.000000
22.064135,0.200000,0.000000,0.198340,0.000703,0.001660,-0.000703,1.983292,1.983991,-0.011907,0.763527,0.000000
22.080135,0.200000,0.000000,0.198359,0.000696,0.001641,-0.000696,1.983478,1.984170,-0.012122,0.760361,0.000000
22.080135,0.200000,0.000000,0.198359,0.000696,0.001641,-0.000696,1.983478,1.984170,-0.012122,0.760361,0.000000
22.096136,0.200000,0.000000,0.198377,0.000689,0.001623,-0.000689,1.983662,1.984348,-0.012338,0.757194,0.000000
22.096136,0.200000,0.000000,0.198377,0.000689,0.001623,-0.000689,1.983662,1.984348,-0.012338,0.757194,0.000000
22.112137,0.200000,0.000000,0.198395,0.000683,0.001605,-0.000683,1.983844,1.984523,-0.012553,0.754027,0.000000
22.112137,0.200000,0.000000,0.198395,0.000683,0.001605,-0.000683,1.983844,1.984523,-0.012553,0.754027,0.000000
22.128138,0.200000,0.000000,0.198413,0.000676,0.001587,-0.000676,1.984025,1.984698,-0.012768,0.750860,0.000000
22.128138,0.200000,0.000000,0.198413,0.000676,0.001587,-0.000676,1.984025,1.984698,-0.012768,0.750860,0.000000
22.144138,0.200000,0.000000,0.198431,0.000670,0.001569,-0.000670,1.984204,1.984870,-0.012984,0.747692,0.000000
22.144138,0.200000,0.000000,0.198431,0.000670,0.001569,-0.000670,1.984204,1.984870,-0.012984,0.747692,0.000000
22.160139,0.200000,0.000000,0.198448,0.000663,0.001552,-0.000663,1.984381,1.985041,-0.013199,0.744524,0.000000
22.160139,0.200000,0.000000,0.198448,0.000663,0.001552,-0.000663,1.984381,1.985041,-0.013199,0.744524,0.000000
22.176140,0.200000,0.000000,0.198465,0.000657,0.001535,-0.000657,1.984557,1.985210,-0.013414,0.741356,0.000000
22.176140,0.200000,0.000000,0.198465,0.000657,0.001535,-0.000657,1.984557,1.985210,-0.013414,0.741356,0.000000
22.192141,0.200000,0.000000,0.198483,0.000651,0.001517,-0.000651,1.984730,1.985378,-0.013630,0.738188,0.000000
22.192141,0.200000,0.000000,0.198483,0.000651,0.001517,-0.000651,1.984730,1.985378,-0.013630,0.738188,0.000000
22.208141,0.200000,0.000000,0.198500,0.000644,0.001500,-0.000644,1.984903,1.985543,-0.013845,0.735019,0.000000
22.208141,0.200000,0.000000,0.198500,0.000644,0.001500,-0.000644,1.984903,1.985543,-0.013845,0.735019,0.000000
22.224142,0.200000,0.000000,0.198517,0.000639,0.001483,-0.000639,1.985073,1.985708,-0.014060,0.731850,0.000000
22.224142,0.200000,0.000000,0.198517,0.000639,0.001483,-0.000639,1.985073,1.985708,-0.014060,0.731850,0.000000
22.240143,0.200000,0.000000,0.198533,0.000632,0.001467,-0.000632,1.985242,1.985871,-0.014276,0.728681,0.000000
22.240143,0.200000,0.000000,0.198533,0.000632,0.001467,-0.000632,1.985242,1.985871,-0.014276,0.728681,0.000000
22.256144,0.200000,0.000000,0.198550,0.000626,0.001450,-0.000626,1.985409,1.986032,-0.014491,0.725511,0.000000
22.256144,0.200000,0.000000,0.198550,0.000626,0.001450,-0.000626,1.985409,1.986032,-0.014491,0.725511,0.000000
22.272144,0.200000,0.000000,0.198566,0.000620,0.001434,-0.000620,1.985575,1.986192,-0.014706,0.722342,0.000000
22.272144,0.200000,0.000000,0.198566,0.000620,0.001434,-0.000620,1.985575,1.986192,-0.014706,0.722342,0.000000
22.288145,0.200000,0.000000,0.198583,0.000615,0.001417,-0.000615,1.985739,1.986350,-0.014922,0.719172,0.000000
22.288145,0.200000,0.000000,0.198583,0.000615,0.001417,-0.000615,1.985739,1.986350,-0.014922,0.719172,0.000000
22.304146,0.200000,0.000000,0.198599,0.000608,0.001401,-0.000608,1.985901,1.986506,-0.015137,0.716001,0.000000
22.304146,0.200000,0.000000,0.198599,0.000608,0.001401,-0.000608,1.985901,1.986506,-0.015137,0.716001,0.000000
22.320147,0.200000,0.000000,0.198615,0.000603,0.001385,-0.000603,1.986062,1.986662,-0.015352,0.712831,0.000000
22.320147,0.200000,0.000000,0.198615,0.000603,0.001385,-0.000603,1.986062,1.986662,-0.015352,0.712831,0.000000
22.336147,0.200000,0.000000,0.198631,0.000597,0.001369,-0.000597,1.986222,1.986815,-0.015567,0.709660,0.000000
22.336147,0.200000,0.000000,0.198631,0.000597,0.001369,-0.000597,1.986222,1.986815,-0.015567,0.709660,0.000000
22.352148,0.200000,0.000000,0.198646,0.000591,0.001354,-0.000591,1.986380,1.986968,-0.015783,0.706489,0.000000
22.352148,0.200000,0.000000,0.198646,0.000591,0.001354,-0.000591,1.986380,1.986968,-0.015783,0.706489,0.000000
22.368149,0.200000,0.000000,0.198662,0.000586,0.001338,-0.000586,1.986536,1.987118,-0.015998,0.703318,0.000000
22.368149,0.200000,0.000000,0.198662,0.000586,0.001338,-0.000586,1.986536,1.987118,-0.015998,0.703318,0.000000
22.384150,0.200000,0.000000,0.198677,0.000580,0.001323,-0.000580,1.986691,1.987268,-0.016213,0.700146,0.000000
22.384150,0.200000,0.000000,0.198677,0.000580,0.001323,-0.000580,1.986691,1.987268,-0.016213,0.700146,0.000000
22.400150,0.200000,0.000000,0.198692,0.000574,0.001308,-0.000574,1.986844,1.987415,-0.016428,0.696974,0.000000
22.400150,0.200000,0.000000,0.198692,0.000574,0.001308,-0.000574,1.986844,1.987415,-0.016428,0.696974,0.000000
22.416151,0.200000,0.000000,0.198707,0.000569,0.001293,-0.000569,1.986996,1.987562,-0.016643,0.693802,0.000000
22.416151,0.200000,0.000000,0.198707,0.000569,0.001293,-0.000569,1.986996,1.987562,-0.016643,0.693802,0.000000
22.432152,0.200000,0.000000,0.198722,0.000563,0.001278,-0.000563,1.987147,1.987707,-0.016858,0.690630,0.000000
22.432152,0.200000,0.000000,0.198722,0.000563,0.001278,-0.000563,1.987147,1.987707,-0.016858,0.690630,0.000000
22.448153,0.200000,0.000000,0.198737,0.000558,0.001263,-0.000558,1.987296,1.987851,-0.017074,0.687458,0.000000
22.448153,0.200000,0.000000,0.198737,0.000558,0.001263,-0.000558,1.987296,1.987851,-0.017074,0.687458,0.000000
22.464153,0.200000,0.000000,0.198752,0.000553,0.001248,-0.000553,1.987443,1.987993,-0.017289,0.684285,0.000000
22.464153,0.200000,0.000000,0.198752,0.000553,0.001248,-0.000553,1.987443,1.987993,-0.017289,0.684285,0.000000
22.480154,0.200000,0.000000,0.198766,0.000547,0.001234,-0.000547,1.987589,1.988134,-0.017504,0.681112,0.000000
22.480154,0.200000,0.000000,0.198766,0.000547,0.001234,-0.000547,1.987589,1.988134,-0.017504,0.681112,0.000000
22.496155,0.200000,0.000000,0.198781,0.000542,0.001219,-0.000542,1.987734,1.988274,-0.017719,0.677939,0.000000
22.496155,0.200000,0.000000,0.198781,0.000542,0.001219,-0.000542,1.987734,1.988274,-0.017719,0.677939,0.000000
22.512156,0.200000,0.000000,0.198795,0.000537,0.001205,-0.000537,1.987878,1.988412,-0.017934,0.674765,0.000000
22.512156,0.200000,0.000000,0.198795,0.000537,0.001205,-0.000537,1.987878,1.988412,-0.017934,0.674765,0.000000
22.528156,0.200000,0.000000,0.198809,0.000532,0.001191,-0.000532,1.988020,1.988549,-0.018149,0.671592,0.000000
22.528156,0.200000,0.000000,0.198809,0.000532,0.001191,-0.000532,1.988020,1.988549,-0.018149,0.671592,0.000000
22.544157,0.200000,0.000000,0.198823,0.000527,0.001177,-0.000527,1.988160,1.988684,-0.018364,0.668418,0.000000
22.544157,0.200000,0.000000,0.198823,0.000527,0.001177,-0.000527,1.988160,1.988684,-0.018364,0.668418,0.000000
22.560158,0.200000,0.000000,0.198837,0.000522,0.001163,-0.000522,1.988300,1.988819,-0.018579,0.665244,0.000000
22.560158,0.200000,0.000000,0.198837,0.000522,0.001163,-0.000522,1.988300,1.988819,-0.018579,0.665244,0.000000
22.576159,0.200000,0.000000,0.198850,0.000517,0.001150,-0.000517,1.988438,1.988952,-0.018794,0.662069,0.000000
22.576159,0.200000,0.000000,0.198850,0.000517,0.001150,-0.000517,1.988438,1.988952,-0.018794,0.662069,0.000000
22.592159,0.200000,0.000000,0.198864,0.000512,0.001136,-0.000512,1.988575,1.989084,-0.019009,0.658895,0.000000
22.592159,0.200000,0.000000,0.198864,0.000512,0.001136,-0.000512,1.988575,1.989084,-0.019009,0.658895,0.000000
22.608160,0.200000,0.000000,0.198877,0.000507,0.001123,-0.000507,1.988710,1.989214,-0.019224,0.655720,0.000000
22.608160,0.200000,0.000000,0.198877,0.000507,0.001123,-0.000507,1.988710,1.989214,-0.019224,0.655720,0.000000
22.624161,0.200000,0.000000,0.198891,0.000502,0.001109,-0.000502,1.988844,1.989343,-0.019439,0.652545,0.000000
22.624161,0.200000,0.000000,0.198891,0.000502,0.001109,-0.000502,1.988844,1.989343,-0.019439,0.652545,0.000000
22.640162,0.200000,0.000000,0.198904,0.000497,0.001096,-0.000497,1.988977,1.989471,-0.019654,0.649370,0.000000
22.640162,0.200000,0.000000,0.198904,0.000497,0.001096,-0.000497,1.988977,1.989471,-0.019654,0.649370,0.000000
22.656162,0.200000,0.000000,0.198917,0.000493,0.001083,-0.000493,1.989108,1.989598,-0.019869,0.646194,0.000000
22.656162,0.200000,0.000000,0.198917,0.000493,0.001083,-0.000493,1.989108,1.989598,-0.019869,0.646194,0.000000
22.672163,0.200000,0.000000,0.198930,0.000488,0.001070,-0.000488,1.989239,1.989724,-0.020084,0.643019,0.000000
22.672163,0.200000,0.000000,0.198930,0.000488,0.001070,-0.000488,1.989239,1.989724,-0.020084,0.643019,0.000000
22.688164,0.200000,0.000000,0.198943,0.000483,0.001057,-0.000483,1.989368,1.989848,-0.020299,0.639843,0.000000
22.688164,0.200000,0.000000,0.198943,0.000483,0.001057,-0.000483,1.989368,1.989848,-0.020299,0.639843,0.000000
22.704165,0.200000,0.000000,0.198955,0.000479,0.001045,-0.000479,1.989496,1.989972,-0.020514,0.636667,0.000000
22.704165,0.200000,0.000000,0.198955,0.000479,0.001045,-0.000479,1.989496,1.989972,-0.020514,0.636667,0.000000
22.720165,0.200000,0.000000,0.198968,0.000474,0.001032,-0.000474,1.989622,1.990093,-0.020729,0.633491,0.000000
22.720165,0.200000,0.000000,0.198968,0.000474,0.001032,-0.000474,1.989622,1.990093,-0.020729,0.633491,0.000000
22.736166,0.200000,0.000000,0.198980,0.000469,0.001020,-0.000469,1.989748,1.990214,-0.020944,0.630314,0.000000
22.736166,0.200000,0.000000,0.198980,0.000469,0.001020,-0.000469,1.989748,1.990214,-0.020944,0.630314,0.000000
22.752167,0.200000,0.000000,0.198992,0.000465,0.001008,-0.000465,1.989872,1.990334,-0.021159,0.627138,0.000000
22.752167,0.200000,0.000000,0.198992,0.000465,0.001008,-0.000465,1.989872,1.990334,-0.021159,0.627138,0.000000
22.768167,0.200000,0.000000,0.199005,0.000460,0.000995,-0.000460,1.989995,1.990453,-0.021374,0.623961,0.000000
22.768167,0.200000,0.000000,0.199005,0.000460,0.000995,-0.000460,1.989995,1.990453,-0.021374,0.623961,0.000000
22.784168,0.200000,0.000000,0.199017,0.000456,0.000983,-0.000456,1.990116,1.990570,-0.021589,0.620784,0.000000
22.784168,0.200000,0.000000,0.199017,0.000456,0.000983,-0.000456,1.990116,1.990570,-0.021589,0.620784,0.000000
22.800169,0.200000,0.000000,0.199029,0.000452,0.000971,-0.000452,1.990237,1.990686,-0.021804,0.617607,0.000000
22.800169,0.200000,0.000000,0.199029,0.000452,0.000971,-0.000452,1.990237,1.990686,-0.021804,0.617607,0.000000
22.816170,0.200000,0.000000,0.199041,0.000447,0.000959,-0.000447,1.990357,1.990802,-0.022018,0.614429,0.000000
22.816170,0.200000,0.000000,0.199041,0.000447,0.000959,-0.000447,1.990357,1.990802,-0.022018,0.614429,0.000000
22.832170,0.200000,0.000000,0.199052,0.000443,0.000948,-0.000443,1.990475,1.990916,-0.022233,0.611252,0.000000
22.832170,0.200000,0.000000,0.199052,0.000443,0.000948,-0.000443,1.990475,1.990916,-0.022233,0.611252,0.000000
22.848171,0.200000,0.000000,0.199064,0.000439,0.000936,-0.000439,1.990592,1.991029,-0.022448,0.608074,0.000000
22.848171,0.200000,0.000000,0.199064,0.000439,0.000936,-0.000439,1.990592,1.991029,-0.022448,0.608074,0.000000
22.864172,0.200000,0.000000,0.199075,0.000435,0.000925,-0.000435,1.990708,1.991141,-0.022663,0.604896,0.000000
22.864172,0.200000,0.000000,0.199075,0.000435,0.000925,-0.000435,1.990708,1.991141,-0.022663,0.604896,0.000000
22.880173,0.200000,0.000000,0.199087,0.000430,0.000913,-0.000430,1.990823,1.991251,-0.022878,0.601718,0.000000
22.880173,0.200000,0.000000,0.199087,0.000430,0.000913,-0.000430,1.990823,1.991251,-0.022878,0.601718,0.000000
22.896173,0.200000,0.000000,0.199098,0.000426,0.000902,-0.000426,1.990937,1.991361,-0.023093,0.598539,0.000000
22.896173,0.200000,0.000000,0.199098,0.000426,0.000902,-0.000426,1.990937,1.991361,-0.023093,0.598539,0.000000
22.912174,0.200000,0.000000,0.199109,0.000422,0.000891,-0.000422,1.991050,1.991470,-0.023307,0.595361,0.000000
22.912174,0.200000,0.000000,0.199109,0.000422,0.000891,-0.000422,1.991050,1.991470,-0.023307,0.595361,0.000000
22.928175,0.200000,0.000000,0.199120,0.000418,0.000880,-0.000418,1.991162,1.991578,-0.023522,0.592182,0.000000
22.928175,0.200000,0.000000,0.199120,0.000418,0.000880,-0.000418,1.991162,1.991578,-0.023522,0.592182,0.000000
22.944176,0.200000,0.000000,0.199131,0.000414,0.000869,-0.000414,1.991272,1.991684,-0.023737,0.589003,0.000000
22.944176,0.200000,0.000000,0.199131,0.000414,0.000869,-0.000414,1.991272,1.991684,-0.023737,0.589003,0.000000
22.960176,0.200000,0.000000,0.199142,0.000411,0.000858,-0.000411,1.991382,1.991790,-0.023952,0.585824,0.000000
22.960176,0.200000,0.000000,0.199142,0.000411,0.000858,-0.000411,1.991382,1.991790,-0.023952,0.585824,0.000000
22.976177,0.200000,0.000000,0.199153,0.000407,0.000847,-0.000407,1.991490,1.991895,-0.024167,0.582645,0.000000
22.976177,0.200000,0.000000,0.199153,0.000407,0.000847,-0.000407,1.991490,1.991895,-0.024167,0.582645,0.000000
22.992178,0.200000,0.000000,0.199164,0.000403,0.000836,-0.000403,1.991598,1.991998,-0.024381,0.579466,0.000000
22.992178,0.200000,0.000000,0.199164,0.000403,0.000836,-0.000403,1.991598,1.991998,-0.024381,0.579466,0.000000
23.008179,0.200000,0.000000,0.199174,0.000399,0.000826,-0.000399,1.991704,1.992101,-0.024596,0.576286,0.000000
23.008179,0.200000,0.000000,0.199174,0.000399,0.000826,-0.000399,1.991704,1.992101,-0.024596,0.576286,0.000000
23.024179,0.200000,0.000000,0.199185,0.000395,0.000815,-0.000395,1.991810,1.992203,-0.024811,0.573107,0.000000
23.024179,0.200000,0.000000,0.199185,0.000395,0.000815,-0.000395,1.991810,1.992203,-0.024811,0.573107,0.000000
23.040180,0.200000,0.000000,0.199195,0.000391,0.000805,-0.000391,1.991914,1.992303,-0.025026,0.569927,0.000000
23.040180,0.200000,0.000000,0.199195,0.000391,0.000805,-0.000391,1.991914,1.992303,-0.025026,0.569927,0.000000
23.056181,0.200000,0.000000,0.199205,0.000387,0.000795,-0.000387,1.992018,1.992403,-0.025240,0.566747,0.000000
23.056181,0.200000,0.000000,0.199205,0.000387,0.000795,-0.000387,1.992018,1.992403,-0.025240,0.566747,0.000000
23.072182,0.200000,0.000000,0.199215,0.000384,0.000785,-0.000384,1.992120,1.992502,-0.025455,0.563566,0.000000
23.072182,0.200000,0.000000,0.199215,0.000384,0.000785,-0.000384,1.992120,1.992502,-0.025455,0.563566,0.000000
23.088182,0.200000,0.000000,0.199226,0.000380,0.000775,-0.000380,1.992222,1.992600,-0.025670,0.560386,0.000000
23.088182,0.200000,0.000000,0.199226,0.000380,0.000775,-0.000380,1.992222,1.992600,-0.025670,0.560386,0.000000
23.104183,0.200000,0.000000,0.199235,0.000377,0.000765,-0.000377,1.992322,1.992697,-0.025885,0.557206,0.000000
23.104183,0.200000,0.000000,0.199235,0.000377,0.000765,-0.000377,1.992322,1.992697,-0.025885,0.557206,0.000000
23.120184,0.200000,0.000000,0.199245,0.000373,0.000755,-0.000373,1.992422,1.992793,-0.026099,0.554025,0.000000
23.120184,0.200000,0.000000,0.199245,0.000373,0.000755,-0.000373,1.992422,1.992793,-0.026099,0.554025,0.000000
23.136185,0.200000,0.000000,0.199255,0.000369,0.000745,-0.000369,1.992521,1.992888,-0.026314,0.550844,0.000000
23.136185,0.200000,0.000000,0.199255,0.000369,0.000745,-0.000369,1.992521,1.992888,-0.026314,0.550844,0.000000
23.152185,0.200000,0.000000,0.199265,0.000366,0.000735,-0.000366,1.992618,1.992982,-0.026529,0.547663,0.000000
23.152185,0.200000,0.000000,0.199265,0.000366,0.000735,-0.000366,1.992618,1.992982,-0.026529,0.547663,0.000000
23.168186,0.200000,0.000000,0.199274,0.000362,0.000726,-0.000362,1.992715,1.993075,-0.026743,0.544482,0.000000
23.168186,0.200000,0.000000,0.199274,0.000362,0.000726,-0.000362,1.992715,1.993075,-0.026743,0.544482,0.000000
23.184187,0.200000,0.000000,0.199284,0.000359,0.000716,-0.000359,1.992811,1.993168,-0.026958,0.541301,0.000000
23.184187,0.200000,0.000000,0.199284,0.000359,0.000716,-0.000359,1.992811,1.993168,-0.026958,0.541301,0.000000
23.200188,0.200000,0.000000,0.199293,0.000356,0.000707,-0.000356,1.992906,1.993259,-0.027173,0.538119,0.000000
23.200188,0.200000,0.000000,0.199293,0.000356,0.000707,-0.000356,1.992906,1.993259,-0.027173,0.538119,0.000000
23.216188,0.200000,0.000000,0.199303,0.000352,0.000697,-0.000352,1.993000,1.993350,-0.027387,0.534938,0.000000
23.216188,0.200000,0.000000,0.199303,0.000352,0.000697,-0.000352,1.993000,1.993350,-0.027387,0.534938,0.000000
23.232189,0.200000,0.000000,0.199312,0.000349,0.000688,-0.000349,1.993093,1.993439,-0.027602,0.531756,0.000000
23.232189,0.200000,0.000000,0.199312,0.000349,0.000688,-0.000349,1.993093,1.993439,-0.027602,0.531756,0.000000
23.248190,0.200000,0.000000,0.199321,0.000345,0.000679,-0.000345,1.993185,1.993528,-0.027817,0.528574,0.000000
23.248190,0.200000,0.000000,0.199321,0.000345,0.000679,-0.000345,1.993185,1.993528,-0.027817,0.528574,0.000000
23.264191,0.200000,0.000000,0.199330,0.000342,0.000670,-0.000342,1.993276,1.993616,-0.028031,0.525392,0.000000
23.264191,0.200000,0.000000,0.199330,0.000342,0.000670,-0.000342,1.993276,1.993616,-0.028031,0.525392,0.000000
23.280191,0.200000,0.000000,0.199339,0.000338,0.000661,-0.000338,1.993367,1.993703,-0.028246,0.522210,0.000000
23.280191,0.200000,0.000000,0.199339,0.000338,0.000661,-0.000338,1.993367,1.993703,-0.028246,0.522210,0.000000
23.296192,0.200000,0.000000,0.199348,0.000335,0.000652,-0.000335,1.993456,1.993790,-0.028461,0.519027,0.000000
23.296192,0.200000,0.000000,0.199348,0.000335,0.000652,-0.000335,1.993456,1.993790,-0.028461,0.519027,0.000000
23.312193,0.200000,0.000000,0.199357,0.000332,0.000643,-0.000332,1.993545,1.993875,-0.028675,0.515845,0.000000
23.312193,0.200000,0.000000,0.199357,0.000332,0.000643,-0.000332,1.993545,1.993875,-0.028675,0.515845,0.000000
23.328194,0.200000,0.000000,0.199365,0.000329,0.000635,-0.000329,1.993633,1.993960,-0.028890,0.512662,0.000000
23.328194,0.200000,0.000000,0.199365,0.000329,0.000635,-0.000329,1.993633,1.993960,-0.028890,0.512662,0.000000
23.344194,0.200000,0.000000,0.199374,0.000326,0.000626,-0.000326,1.993720,1.994044,-0.029104,0.509479,0.000000
23.344194,0.200000,0.000000,0.199374,0.000326,0.000626,-0.000326,1.993720,1.994044,-0.029104,0.509479,0.000000
23.360195,0.200000,0.000000,0.199383,0.000323,0.000617,-0.000323,1.993806,1.994127,-0.029319,0.506297,0.000000
23.360195,0.200000,0.000000,0.199383,0.000323,0.000617,-0.000323,1.993806,1.994127,-0.029319,0.506297,0.000000
23.376196,0.200000,0.000000,0.199391,0.000320,0.000609,-0.000320,1.993891,1.994209,-0.029534,0.503114,0.000000
23.376196,0.200000,0.000000,0.199391,0.000320,0.000609,-0.000320,1.993891,1.994209,-0.029534,0.503114,0.000000
23.392197,0.200000,0.000000,0.199399,0.000317,0.000601,-0.000317,1.993976,1.994291,-0.029748,0.499930,0.000000
23.392197,0.200000,0.000000,0.199399,0.000317,0.000601,-0.000317,1.993976,1.994291,-0.029748,0.499930,0.000000
23.408197,0.200000,0.000000,0.199408,0.000314,0.000592,-0.000314,1.994060,1.994372,-0.029963,0.496747,0.000000
23.408197,0.200000,0.000000,0.199408,0.000314,0.000592,-0.000314,1.994060,1.994372,-0.029963,0.496747,0.000000
23.424198,0.200000,0.000000,0.199416,0.000311,0.000584,-0.000311,1.994143,1.994452,-0.030177,0.493564,0.000000
23.424198,0.200000,0.000000,0.199416,0.000311,0.000584,-0.000311,1.994143,1.994452,-0.030177,0.493564,0.000000
23.440199,0.200000,0.000000,0.199424,0.000308,0.000576,-0.000308,1.994225,1.994531,-0.030392,0.490380,0.000000
23.440199,0.200000,0.000000,0.199424,0.000308,0.000576,-0.000308,1.994225,1.994531,-0.030392,0.490380,0.000000
23.456200,0.200000,0.000000,0.199432,0.000305,0.000568,-0.000305,1.994306,1.994609,-0.030606,0.487196,0.000000
23.456200,0.200000,0.000000,0.199432,0.000305,0.000568,-0.000305,1.994306,1.994609,-0.030606,0.487196,0.000000
23.472200,0.200000,0.000000,0.199440,0.000302,0.000560,-0.000302,1.994387,1.994687,-0.030821,0.484013,0.000000
23.472200,0.200000,0.000000,0.199440,0.000302,0.000560,-0.000302,1.994387,1.994687,-0.030821,0.484013,0.000000
23.488201,0.200000,0.000000,0.199448,0.000299,0.000552,-0.000299,1.994467,1.994764,-0.031035,0.480829,0.000000
23.488201,0.200000,0.000000,0.199448,0.000299,0.000552,-0.000299,1.994467,1.994764,-0.031035,0.480829,0.000000
23.504202,0.200000,0.000000,0.199456,0.000296,0.000544,-0.000296,1.994546,1.994840,-0.031250,0.477645,0.000000
23.504202,0.200000,0.000000,0.199456,0.000296,0.000544,-0.000296,1.994546,1.994840,-0.031250,0.477645,0.000000
23.520203,0.200000,0.000000,0.199464,0.000293,0.000536,-0.000293,1.994624,1.994915,-0.031464,0.474460,0.000000
23.520203,0.200000,0.000000,0.199464,0.000293,0.000536,-0.000293,1.994624,1.994915,-0.031464,0.474460,0.000000
23.536203,0.200000,0.000000,0.199471,0.000290,0.000529,-0.000290,1.994702,1.994990,-0.031679,0.471276,0.000000
23.536203,0.200000,0.000000,0.199471,0.000290,0.000529,-0.000290,1.994702,1.994990,-0.031679,0.471276,0.000000
23.552204,0.200000,0.000000,0.199479,0.000288,0.000521,-0.000288,1.994778,1.995064,-0.031894,0.468092,0.000000
23.552204,0.200000,0.000000,0.199479,0.000288,0.000521,-0.000288,1.994778,1.995064,-0.031894,0.468092,0.000000
23.568205,0.200000,0.000000,0.199487,0.000285,0.000513,-0.000285,1.994854,1.995138,-0.032108,0.464907,0.000000
23.568205,0.200000,0.000000,0.199487,0.000285,0.000513,-0.000285,1.994854,1.995138,-0.032108,0.464907,0.000000
23.584206,0.200000,0.000000,0.199494,0.000282,0.000506,-0.000282,1.994930,1.995210,-0.032322,0.461722,0.000000
23.584206,0.200000,0.000000,0.199494,0.000282,0.000506,-0.000282,1.994930,1.995210,-0.032322,0.461722,0.000000
